Date,BND_Adj_Close,SPY_Adj_Close,TSLA_Adj_Close,BND_Daily_Return,SPY_Daily_Return,TSLA_Daily_Return,BND_Rolling_Vol_20D,SPY_Rolling_Vol_20D,TSLA_Rolling_Vol_20D
2016-03-14,62.63949203491211,172.61094665527344,14.34333324432373,0.0022030004994972874,-0.0012819210027659178,0.036867487272411736,0.0016690905814421247,0.009830151487382572,0.028548955140415205
2016-03-15,62.57830047607422,172.32965087890625,14.555999755859375,-0.0009768846593422031,-0.0016296520111727109,0.014826854254383681,0.0016494653639135767,0.009430353434019864,0.028475596268168254
2016-03-16,62.82299041748047,173.32688903808594,14.795332908630371,0.0039101404088115466,0.005786805428396269,0.01644223390939903,0.001856989892860568,0.008939907368890592,0.023319806486517432
2016-03-17,62.96070098876953,174.42649841308594,15.092000007629395,0.0021920410087761244,0.006344136106650966,0.02005139734476491,0.0017655159575485496,0.008827426985296951,0.022565032081846022
2016-03-18,63.01422882080078,175.11199951171875,15.515999794006348,0.0008501784635592813,0.003930028435297661,0.028094340456043643,0.0017319155879685479,0.00878581489620406,0.02236722112912746
2016-03-21,62.899532318115234,175.3603973388672,15.887999534606934,-0.0018201683148693082,0.0014185083137709942,0.023975234953553137,0.001797014797829541,0.00839764685943879,0.01915383775744335
2016-03-22,62.88418960571289,175.26620483398438,15.616000175476074,-0.00024392410939955145,-0.0005371366985488235,-0.01711979903690175,0.001797345972547306,0.00763080292438045,0.020088393139118758
2016-03-23,63.021881103515625,174.1094970703125,14.838666915893555,0.0021896043928699704,-0.006599719351300659,-0.04977800018235601,0.001849933288090092,0.007941133852563901,0.02467588399789761
2016-03-24,62.945396423339844,174.03237915039062,15.183333396911621,-0.0012136210287051474,-0.00044292770480369725,0.0232275906570083,0.0018542938277876528,0.0076588798637881456,0.023394740513143237
2016-03-28,62.97599411010742,174.13519287109375,15.350666999816895,0.0004860988810331257,0.0005907735170032069,0.011020873910291051,0.0018379116446497518,0.007596689014419538,0.023360921886175605
2016-03-29,63.23604965209961,175.74595642089844,15.342000007629395,0.004129439251685518,0.009250074745069448,-0.0005646003647661324,0.0020381213181199617,0.0073490653976838165,0.023475345621855007
2016-03-30,63.21311950683594,176.51707458496094,15.12600040435791,-0.000362611918198974,0.004387686520739731,-0.014078972960765879,0.001852638986159613,0.005602986407817884,0.022397341344126052
2016-03-31,63.33549880981445,176.0886688232422,15.317999839782715,0.0019359794918092366,-0.0024269933247310638,0.012693337980441255,0.0018588802040593083,0.00566930380269345,0.02240446781106175
2016-04-01,63.406761169433594,177.2881622314453,15.839332580566406,0.0011251566808232472,0.0068118716338707586,0.03403399570678456,0.0018616036738123422,0.005760067652622044,0.022074015971721605
2016-04-04,63.406761169433594,176.71412658691406,16.465999603271484,0.0,-0.003237867871752509,0.039563979070301736,0.0018487273992491735,0.0058693900559791574,0.022749662912548672
2016-04-05,63.5217170715332,174.94915771484375,17.031333923339844,0.001812991232787109,-0.009987706733803448,0.03433343457363125,0.0018508521023544039,0.006426305153571828,0.023257233119575026
2016-04-06,63.491050720214844,176.8597869873047,17.69466781616211,-0.0004827695586979708,0.010921054421851872,0.038947853163352475,0.0017732151371457289,0.0061125473973377255,0.02330065419845137
2016-04-07,63.698001861572266,174.74351501464844,17.14666748046875,0.003259532469692239,-0.011965817717558114,-0.030969800698537053,0.0017794699411637323,0.00684706065778242,0.024994913042977625
2016-04-08,63.6442985534668,175.21475219726562,16.67133331298828,-0.0008430925073941165,0.002696736314235615,-0.02772166475041915,0.001795273112308842,0.006851262465973167,0.025728907702187102
2016-04-11,63.63667297363281,174.80349731445312,16.661333084106445,-0.00011981560025486893,-0.0023471475869194514,-0.0005998457768249255,0.0017367805910053144,0.005963206847841532,0.025840861266632605
2016-04-12,63.53705596923828,176.43138122558594,16.521333694458008,-0.001565402459613341,0.009312650697167912,-0.008402652353309281,0.0017917041470375467,0.0062522900414627375,0.025309664059928762
2016-04-13,63.57537841796875,178.21351623535156,16.968666076660156,0.0006031511555875113,0.010101009227417412,0.0270760454618868,0.0017475539055241227,0.006525638580241965,0.025644860902857457
2016-04-14,63.5217170715332,178.22215270996094,16.790666580200195,-0.0008440586241226233,4.846138941538847e-05,-0.010489893292484176,0.0016197806655369896,0.006462351876852992,0.025884828631620643
2016-04-15,63.66732406616211,178.02508544921875,16.96733283996582,0.002292239588941536,-0.0011057394254624375,0.010521694235412493,0.0016252580031108955,0.006377330219434445,0.025712574843846002
2016-04-18,63.6442985534668,179.27598571777344,16.92533302307129,-0.00036165353315908977,0.0070265393520145825,-0.002475334060495493,0.0016363997482559181,0.0064877939340040654,0.025246201990043977
2016-04-19,63.68264389038086,179.84144592285156,16.4913330078125,0.0006024944541080934,0.003154132455689407,-0.02564203697895895,0.001542685487959034,0.006502522074659562,0.02568232309795129
2016-04-20,63.506370544433594,180.01280212402344,16.6646671295166,-0.002767996665632988,0.0009528181910045674,0.010510619221744344,0.0017111282080204606,0.006489098945047507,0.025330305747572394
2016-04-21,63.42972183227539,179.04464721679688,16.55266761779785,-0.0012069452481869858,-0.005378255856267056,-0.006720777009723511,0.0017024916103523468,0.006415603515128009,0.02219399014223102
2016-04-22,63.406761169433594,179.04464721679688,16.916667938232422,-0.0003619858668545417,0.0,0.021990432529629622,0.0016723948369340668,0.006409603008227097,0.022144274110663886
2016-04-25,63.33012771606445,178.7362060546875,16.788000106811523,-0.0012086006595474208,-0.001722705296717919,-0.007605979610801672,0.0017085597274058106,0.006446509066965587,0.022297728321593293
2016-04-26,63.238121032714844,179.00181579589844,16.916000366210938,-0.0014528106395444995,0.0014860432985226435,0.007624509088934195,0.0014887446127636527,0.006172051087234958,0.022270751777525535
2016-04-27,63.42972183227539,179.37026977539062,16.764667510986328,0.0030298306849032564,0.0020583812396199885,-0.008946136908751234,0.0016313628658998632,0.006125296862268699,0.0220663862885282
2016-04-28,63.54469299316406,177.74232482910156,16.513999938964844,0.001812575517715187,-0.009075890605101944,-0.014952135009967504,0.001624560365105926,0.006480901411244568,0.02244715024827287
2016-04-29,63.59073257446289,176.78268432617188,16.05066680908203,0.0007245228378676138,-0.005399054523746005,-0.028056989923414988,0.0016145520131918417,0.006428703483060581,0.022368840529817392
2016-05-02,63.478553771972656,178.18783569335938,16.1200008392334,-0.00176407470001827,0.00794846719600062,0.004319697802968259,0.0016701819393796524,0.006627011933248184,0.020470218236758667
2016-05-03,63.655208587646484,176.6370391845703,15.48799991607666,0.0027829054881811643,-0.00870315587343351,-0.03920601056164674,0.0017365862868668966,0.006526125431571865,0.02042002301298901
2016-05-04,63.67822265625,175.65171813964844,14.837332725524902,0.0003615425840892694,-0.0055782244169768624,-0.04201105333661326,0.0017317657041509965,0.006172797477557097,0.01934146296776692
2016-05-05,63.7934455871582,175.61741638183594,14.10200023651123,0.0018094558249561743,-0.000195282791286,-0.04955961442777834,0.0016215115382811492,0.005532369696032652,0.02086069803745929
2016-05-06,63.762718200683594,176.26002502441406,14.328666687011719,-0.0004816699614167419,0.0036591395991212305,0.016073354609201562,0.0016127182786469098,0.0055587657254692795,0.02114585088174834
2016-05-09,63.80875778198242,176.40570068359375,13.928000450134277,0.0007220454616430061,0.0008264815528054026,-0.02796256243720341,0.0016178172482770841,0.005524047843006557,0.021568612641895735
2016-05-10,63.80875778198242,178.5990753173828,13.912667274475098,0.0,0.012433694746198487,-0.0011008885097381071,0.0015682650583402026,0.005822969606091833,0.021635528860530023
2016-05-11,63.82414627075195,176.9283447265625,13.93066692352295,0.00024116577887478563,-0.009354643006137087,0.0012937597581215154,0.0015656307838038037,0.005781898438808987,0.020130606165028812
2016-05-12,63.83184814453125,176.97970581054688,13.8186674118042,0.00012067335372756283,0.00029029313569717274,-0.00803978103371572,0.0015466320879125996,0.005783019414494179,0.02013248732433348
2016-05-13,63.90095138549805,175.4375,13.840666770935059,0.0010825824878253343,-0.008714026297443223,0.001592002938870074,0.001484760765986423,0.006079128344310364,0.01976074004695358
2016-05-16,63.762718200683594,177.1682891845703,13.88599967956543,-0.002163241419999018,0.009865560011800945,0.003275341382076302,0.0015717242561829271,0.006298579019626101,0.01991635625097088
2016-05-17,63.7166633605957,175.51461791992188,13.644000053405762,-0.0007222847674551724,-0.009333900960829866,-0.01742759842604591,0.0015770784940890004,0.0065246551653325765,0.01965229018875555
2016-05-18,63.417137145996094,175.5660400390625,14.07800006866455,-0.004700908660337122,0.0002929791247592295,0.03180885470243422,0.0018007904813019003,0.006514874900305409,0.02128813893900547
2016-05-19,63.486270904541016,174.95770263671875,14.347332954406738,0.0010901431640750747,-0.0034650061151256795,0.01913147353519906,0.0017976277635682087,0.006464605556219962,0.02214891296446755
2016-05-20,63.486270904541016,176.06298828125,14.685333251953125,0.0,0.00631744489024455,0.023558406194412074,0.0017951233681363387,0.006673886587129974,0.022259012741547762
2016-05-23,63.501609802246094,175.82308959960938,14.414667129516602,0.0002416096816924007,-0.001362573042651083,-0.01843105074925866,0.001770120555111366,0.006671803146829328,0.022410494262329883
2016-05-24,63.470909118652344,178.10215759277344,14.52733325958252,-0.0004834630758079328,0.012962279290814616,0.007816075741021722,0.0017372737136386416,0.007338933957595429,0.022417271559380034
2016-05-25,63.447853088378906,179.31021118164062,14.638667106628418,-0.0003632535061115494,0.006782925065003331,0.0076637497781955055,0.0016055382040336054,0.007490811820366055,0.02266103416292348
2016-05-26,63.55537796020508,179.36158752441406,15.008000373840332,0.0016946967721098716,0.00028652212517554787,0.02522997924071091,0.0015987961922824345,0.007179193711854508,0.023633621885603296
2016-05-27,63.53234100341797,180.13275146484375,14.869333267211914,-0.00036247061266059255,0.0042994932809943265,-0.00923954578720032,0.0015916745367742405,0.0070883026403753945,0.023012927851119743
2016-05-31,63.58609390258789,179.79005432128906,14.881999969482422,0.0008460714389073587,-0.0019024699326906092,0.0008518675345341453,0.0015497343165351847,0.006917549232666688,0.022963438238449697
2016-06-01,63.6083869934082,180.15846252441406,14.637332916259766,0.0003505969537060949,0.0020491022404756087,-0.016440468601288782,0.0014166619117632476,0.006576494770875498,0.021638604768947318
2016-06-02,63.73151779174805,180.70681762695312,14.597332954406738,0.0019357635708103782,0.0030437376898948543,-0.0027327356754038856,0.0014821228233310587,0.006402320848324432,0.019555156842424724
2016-06-03,64.13165283203125,180.1670684814453,14.599332809448242,0.006278448311723972,-0.0029868775987303975,0.00013700139934802458,0.0020065686821621933,0.006469901502341429,0.015809504422801827
2016-06-06,64.03165435791016,181.08380126953125,14.711999893188477,-0.0015592686248552257,0.005088237244534666,0.007717276207808599,0.0020418680154906496,0.006505129053904603,0.015521709600894716
2016-06-07,64.039306640625,181.36654663085938,15.489333152770996,0.0001195078089357704,0.0015614061519908518,0.05283668197567204,0.002038395490664852,0.0065039671273217515,0.017813399595040066
2016-06-08,64.11627197265625,181.95774841308594,15.701333045959473,0.001201845180229144,0.003259706893079084,0.013686831518021192,0.0020504176793613845,0.005988496030952932,0.01783297409685429
2016-06-09,64.17781066894531,181.70924377441406,15.290666580200195,0.0009597984161542339,-0.0013657271583055186,-0.026154878987485475,0.002056681825440375,0.0055125752001003135,0.019232881390226934
2016-06-10,64.2394027709961,179.9871063232422,14.586000442504883,0.0009597102395484391,-0.009477434473888713,-0.0460847232525351,0.0020618472310402294,0.006020539311976006,0.022223018903721702
2016-06-13,64.2547836303711,178.5990753173828,14.524666786193848,0.00023943029840789443,-0.007711835776539333,-0.00420496739684062,0.002054045767450271,0.005940295093382764,0.022279255007059087
2016-06-14,64.24710845947266,178.24783325195312,14.330666542053223,-0.00011944901943161668,-0.0019666510859897013,-0.013356605490256634,0.0019755328364515086,0.005579720038073456,0.022563272571233205
2016-06-15,64.39327239990234,177.9993133544922,14.513333320617676,0.002275027529400564,-0.0013942379715193853,0.012746565418183309,0.0020010105082826257,0.005120361186400078,0.022214769411559004
2016-06-16,64.46253967285156,178.5305938720703,14.528667449951172,0.0010756911454825602,0.002984733522651606,0.0010565546173815221,0.001578498959737657,0.005143990975285589,0.02117977764780609
2016-06-17,64.37023162841797,177.8656768798828,14.364666938781738,-0.0014319641283457862,-0.003724386827861914,-0.011288062840889457,0.0016546091900657056,0.00515575644083269,0.02095996207476366
2016-06-20,64.22405242919922,179.01116943359375,14.646666526794434,-0.002270913052831336,0.006440211365144499,0.019631474173017693,0.0017779822912921996,0.0051626929489634885,0.020747623056212475
2016-06-21,64.13935852050781,179.51925659179688,14.640666961669922,-0.0013187257030342625,0.002838298636955283,-0.0004096198348979563,0.0018271368869004496,0.00515367156359784,0.020287981953457112
2016-06-22,64.16243743896484,179.22647094726562,13.11066722869873,0.0003598245911620168,-0.001630942830812887,-0.10450341756812143,0.001812889000973099,0.004349113965232706,0.03100775207572369
2016-06-23,64.04705810546875,181.56040954589844,13.09333324432373,-0.0017982380049986757,0.013022287312232761,-0.001322128315258908,0.001877896257939897,0.005010343095675275,0.03088490564899521
2016-06-24,64.40869903564453,175.04074096679688,12.876667022705078,0.005646487768107278,-0.0359090872035811,-0.016547827629193046,0.002194547320739545,0.009588528416119173,0.030129721853288792
2016-06-27,64.73194122314453,171.9058074951172,13.236666679382324,0.00501861072090759,-0.017909736066955673,0.027957518513328727,0.002383145206765432,0.010188526815710211,0.0311274985410488
2016-06-28,64.80883026123047,175.00631713867188,13.452667236328125,0.0011878067710171525,0.018036095980310307,0.016318349791359932,0.0023836733234668265,0.011157301526731058,0.03147906938071639
2016-06-29,64.78578186035156,177.9862823486328,14.012666702270508,-0.00035563673632132975,0.017027757961443513,0.041627392999816326,0.0023982922064197864,0.0118728451040953,0.032967152943259415
